ars;44;MANY
ars;45;MANY
ars;46;MANY
ars;47;MANY
ars;48;MANY
ars;49;MANY
ars;50;MANY
ars;51;MANY
ars;52;MANY
ars;53;MANY
ars;54;MANY
ars;55;MANY
ars;56;MANY
ars;57;MANY
ars;58;MANY
ars;59;MANY
ars;60;MANY
ars;61;MANY
ars;62;MANY
ars;63;MANY
ars;64;MANY
ars;65;MANY
ars;66;MANY
ars;67;MANY
ars;68;MANY
ars;69;MANY
ars;70;MANY
ars;71;MANY
ars;72;MANY
ars;73;MANY
ars;74;MANY
ars;75;MANY
ars;76;MANY
ars;77;MANY
ars;78;MANY
ars;79;MANY
ars;80;MANY
ars;81;MANY
ars;82;MANY
ars;83;MANY
ars;84;MANY
ars;85;MANY
ars;86;MANY
ars;87;MANY
ars;88;MANY
ars;89;MANY
ars;90;MANY
ars;91;MANY
ars;92;MANY
ars;93;MANY
ars;94;MANY
ars;95;MANY
ars;96;MANY
ars;97;MANY
ars;98;MANY
ars;99;MANY
ars;100;OTHER
ars;101;OTHER
ars;102;OTHER
ars;103;FEW
ars;104;FEW
ars;105;FEW
ars;106;FEW
ars;107;FEW
ars;108;FEW
ars;109;FEW
ars;110;FEW
ars;111;MANY
ars;112;MANY
ars;113;MANY
ars;114;MANY
ars;115;MANY
ars;116;MANY
ars;117;MANY
ars;118;MANY
ars;119;MANY
ars;120;MANY
ars;121;MANY
ars;122;MANY
ars;123;MANY
ars;124;MANY
ars;125;MANY
ars;126;MANY
ars;127;MANY
ars;128;MANY
ars;129;MANY
ars;130;MANY
ars;131;MANY
ars;132;MANY
ars;133;MANY
ars;134;MANY
ars;135;MANY
ars;136;MANY
ars;137;MANY
ars;138;MANY
ars;139;MANY
ars;140;MANY
ars;141;MANY
ars;142;MANY
ars;143;MANY
ars;144;MANY
ars;145;MANY
ars;146;MANY
ars;147;MANY
ars;148;MANY
ars;149;MANY
ars;150;MANY
ars;151;MANY
ars;152;MANY
ars;153;MANY
ars;154;MANY
ars;155;MANY
ars;156;MANY
ars;157;MANY
ars;158;MANY
ars;159;MANY
ars;160;MANY
ars;161;MANY
ars;162;MANY
ars;163;MANY
ars;164;MANY
ars;165;MANY
ars;166;MANY
ars;167;MANY
ars;168;MANY
ars;169;MANY
ars;170;MANY
ars;171;MANY
ars;172;MANY
ars;173;MANY
ars;174;MANY
ars;175;MANY
ars;176;MANY
ars;177;MANY
ars;178;MANY
ars;179;MANY
ars;180;MANY
ars;181;MANY
ars;182;MANY
ars;183;MANY
ars;184;MANY
ars;185;MANY
ars;186;MANY
ars;187;MANY
ars;188;MANY
ars;189;MANY
ars;190;MANY
ars;191;MANY
ars;192;MANY
ars;193;MANY
ars;194;MANY
ars;195;MANY
ars;196;MANY
ars;197;MANY
ars;198;MANY
ars;199;MANY
ars;200;OTHER
ars;1000;OTHER
ars;10000;OTHER
ars;100000;OTHER
ars;1000000;OTHER
ars;1000001;OTHER
ars;2000000;OTHER
ars;1001;OTHER
ars;1002;OTHER
ars;1003;FEW
ars;1004;FEW
ars;1011;MANY
ars;1012;MANY
ars;1013;MANY
ars;1014;MANY
ars;1019;MANY
ars;1021;MANY
ars;1022;MANY
ars;1024;MANY
ars;1101;OTHER
ars;1121;MANY
ars;5000;OTHER
ars;15000;OTHER
ars;20000;OTHER
ars;40000;OTHER
ars;60000;OTHER
ars;80000;OTHER
ars;1100000;OTHER
ars;2100000;OTHER
ars;3000000;OTHER
ars;0.1;OTHER
ars;0.2;OTHER
ars;0.3;OTHER
ars;0.4;OTHER
ars;0.5;OTHER
ars;0.6;OTHER
ars;0.7;OTHER
ars;0.8;OTHER
ars;0.9;OTHER
ars;1.1;OTHER
ars;1.2;OTHER
ars;1.3;OTHER
ars;1.4;OTHER
ars;1.5;OTHER
ars;1.6;OTHER
ars;1.7;OTHER
ars;1.8;OTHER
ars;1.9;OTHER
ars;2.1;OTHER
ars;2.2;OTHER
ars;2.3;OTHER
ars;2.4;OTHER
ars;2.5;OTHER
ars;2.6;OTHER
ars;2.7;OTHER
ars;0.01;OTHER
ars;0.02;OTHER
ars;0.03;OTHER
ars;0.04;OTHER
ars;0.05;OTHER
ars;0.11;OTHER
ars;0.12;OTHER
ars;0.13;OTHER
ars;0.14;OTHER
ars;0.15;OTHER
ars;0.21;OTHER
ars;0.32;OTHER
ars;0.91;OTHER
ars;1.01;OTHER
ars;1.11;OTHER
ars;1.21;OTHER
ars;10.1;OTHER
ars;10.2;OTHER
ars;100.1;OTHER
ars;0.001;OTHER
ars;1.0E-4;OTHER
ars;-1;ONE
ars;-5;FEW
ars;-1.5;OTHER
ars;-21;MANY
as;0;ONE
as;1;ONE
as;2;OTHER
as;3;OTHER
as;4;OTHER
as;5;OTHER
as;6;OTHER
as;7;OTHER
as;8;OTHER
as;9;OTHER
as;10;OTHER
as;11;OTHER
as;12;OTHER
as;13;OTHER
as;14;OTHER
as;15;OTHER
as;16;OTHER
as;17;OTHER
as;18;OTHER
as;19;OTHER
as;20;OTHER
as;21;OTHER
as;22;OTHER
as;23;OTHER
as;24;OTHER
as;25;OTHER
as;26;OTHER
as;27;OTHER
as;28;OTHER
as;29;OTHER
as;30;OTHER
as;31;OTHER
as;32;OTHER
as;33;OTHER
as;34;OTHER
as;35;OTHER
as;36;OTHER
as;37;OTHER
as;38;OTHER
as;39;OTHER
as;40;OTHER
as;41;OTHER
as;42;OTHER
as;43;OTHER
as;44;OTHER
as;45;OTHER
as;46;OTHER
as;47;OTHER
as;48;OTHER
as;49;OTHER
as;50;OTHER
as;51;OTHER
as;52;OTHER
as;53;OTHER
as;54;OTHER
as;55;OTHER
as;56;OTHER
as;57;OTHER
as;58;OTHER
as;59;OTHER
as;60;OTHER
as;61;OTHER
as;62;OTHER
as;63;OTHER
as;64;OTHER
as;65;OTHER
as;66;OTHER
as;67;OTHER
as;68;OTHER
as;69;OTHER
as;70;OTHER
as;71;OTHER
as;72;OTHER
as;73;OTHER
as;74;OTHER
as;75;OTHER
as;76;OTHER
as;77;OTHER
as;78;OTHER
as;79;OTHER
as;80;OTHER
as;81;OTHER
as;82;OTHER
as;83;OTHER
as;84;OTHER
as;85;OTHER
as;86;OTHER
as;87;OTHER
as;88;OTHER
as;89;OTHER
as;90;OTHER
as;91;OTHER
as;92;OTHER
as;93;OTHER
as;94;OTHER
as;95;OTHER
as;96;OTHER
as;97;OTHER
as;98;OTHER
as;99;OTHER
as;100;OTHER
as;101;OTHER
as;102;OTHER
as;103;OTHER
as;104;OTHER
as;105;OTHER
as;106;OTHER
as;107;OTHER
as;108;OTHER
as;109;OTHER
as;110;OTHER
as;111;OTHER
as;112;OTHER
as;113;OTHER
as;114;OTHER
as;115;OTHER
as;116;OTHER
as;117;OTHER
as;118;OTHER
as;119;OTHER
as;120;OTHER
as;121;OTHER
as;122;OTHER
as;123;OTHER
as;124;OTHER
as;125;OTHER
as;126;OTHER
as;127;OTHER
as;128;OTHER
as;129;OTHER
as;130;OTHER
as;131;OTHER
as;132;OTHER
as;133;OTHER
as;134;OTHER
as;135;OTHER
as;136;OTHER
as;137;OTHER
as;138;OTHER
as;139;OTHER
as;140;OTHER
as;141;OTHER
as;142;OTHER
as;143;OTHER
as;144;OTHER
as;145;OTHER
as;146;OTHER
as;147;OTHER
as;148;OTHER
as;149;OTHER
as;150;OTHER
as;151;OTHER
as;152;OTHER
as;153;OTHER
as;154;OTHER
as;155;OTHER
as;156;OTHER
as;157;OTHER
as;158;OTHER
as;159;OTHER
as;160;OTHER
as;161;OTHER
as;162;OTHER
as;163;OTHER
as;164;OTHER
as;165;OTHER
as;166;OTHER
as;167;OTHER
as;168;OTHER
as;169;OTHER
as;170;OTHER
as;171;OTHER
as;172;OTHER
as;173;OTHER
as;174;OTHER
as;175;OTHER
as;176;OTHER
as;177;OTHER
as;178;OTHER
as;179;OTHER
as;180;OTHER
as;181;OTHER
as;182;OTHER
as;183;OTHER
as;184;OTHER
as;185;OTHER
as;186;OTHER
as;187;OTHER
as;188;OTHER
as;189;OTHER
as;190;OTHER
as;191;OTHER
as;192;OTHER
as;193;OTHER
as;194;OTHER
as;195;OTHER
as;196;OTHER
as;197;OTHER
as;198;OTHER
as;199;OTHER
as;200;OTHER
as;1000;OTHER
as;10000;OTHER
as;100000;OTHER
as;1000000;OTHER
as;1000001;OTHER
as;2000000;OTHER
as;1001;OTHER
as;1002;OTHER
as;1003;OTHER
as;1004;OTHER
as;1011;OTHER
as;1012;OTHER
as;1013;OTHER
as;1014;OTHER
as;1019;OTHER
as;1021;OTHER
as;1022;OTHER
as;1024;OTHER
as;1101;OTHER
as;1121;OTHER
as;5000;OTHER
as;15000;OTHER
as;20000;OTHER
as;40000;OTHER
as;60000;OTHER
as;80000;OTHER
as;1100000;OTHER
as;2100000;OTHER
as;3000000;OTHER
as;0.1;ONE
as;0.2;ONE
as;0.3;ONE
as;0.4;ONE
as;0.5;ONE
as;0.6;ONE
as;0.7;ONE
as;0.8;ONE
as;0.9;ONE
as;1.1;OTHER
as;1.2;OTHER
as;1.3;OTHER
as;1.4;OTHER
as;1.5;OTHER
as;1.6;OTHER
as;1.7;OTHER
as;1.8;OTHER
as;1.9;OTHER
as;2.1;OTHER
as;2.2;OTHER
as;2.3;OTHER
as;2.4;OTHER
as;2.5;OTHER
as;2.6;OTHER
as;2.7;OTHER
as;0.01;ONE
as;0.02;ONE
as;0.03;ONE
as;0.04;ONE
as;0.05;ONE
as;0.11;ONE
as;0.12;ONE
as;0.13;ONE
as;0.14;ONE
as;0.15;ONE
as;0.21;ONE
as;0.32;ONE
as;0.91;ONE
as;1.01;OTHER
as;1.11;OTHER
as;1.21;OTHER
as;10.1;OTHER
as;10.2;OTHER
as;100.1;OTHER
as;0.001;ONE
as;1.0E-4;ONE
as;-1;ONE
as;-5;OTHER
as;-1.5;OTHER
as;-21;OTHER
asa;0;OTHER
asa;1;ONE
asa;2;OTHER
asa;3;OTHER
asa;4;OTHER
asa;5;OTHER
asa;6;OTHER
asa;7;OTHER
asa;8;OTHER
asa;9;OTHER
asa;10;OTHER
asa;11;OTHER
asa;12;OTHER
asa;13;OTHER
asa;14;OTHER
asa;15;OTHER
asa;16;OTHER
asa;17;OTHER
asa;18;OTHER
asa;19;OTHER
asa;20;OTHER
asa;21;OTHER
asa;22;OTHER
asa;23;OTHER
asa;24;OTHER
asa;25;OTHER
asa;26;OTHER
asa;27;OTHER
asa;28;OTHER
asa;29;OTHER
asa;30;OTHER
asa;31;OTHER
asa;32;OTHER
asa;33;OTHER
asa;34;OTHER
asa;35;OTHER
asa;36;OTHER
asa;37;OTHER
asa;38;OTHER
asa;39;OTHER
asa;40;OTHER
asa;41;OTHER
asa;42;OTHER
asa;43;OTHER
asa;44;OTHER
asa;45;OTHER
asa;46;OTHER
asa;47;OTHER
asa;48;OTHER
asa;49;OTHER
asa;50;OTHER
asa;51;OTHER
asa;52;OTHER
asa;53;OTHER
asa;54;OTHER
asa;55;OTHER
asa;56;OTHER
asa;57;OTHER
asa;58;OTHER
asa;59;OTHER
asa;60;OTHER
asa;61;OTHER
asa;62;OTHER
asa;63;OTHER
asa;64;OTHER
asa;65;OTHER
asa;66;OTHER
asa;67;OTHER
asa;68;OTHER
asa;69;OTHER
asa;70;OTHER
asa;71;OTHER
asa;72;OTHER
asa;73;OTHER
asa;74;OTHER
asa;75;OTHER
asa;76;OTHER
asa;77;OTHER
asa;78;OTHER
asa;79;OTHER
asa;80;OTHER
asa;81;OTHER
asa;82;OTHER
asa;83;OTHER
asa;84;OTHER
asa;85;OTHER
asa;86;OTHER
asa;87;OTHER
asa;88;OTHER
asa;89;OTHER
asa;90;OTHER
asa;91;OTHER
asa;92;OTHER
asa;93;OTHER
asa;94;OTHER
asa;95;OTHER
asa;96;OTHER
asa;97;OTHER
asa;98;OTHER
asa;99;OTHER
asa;100;OTHER
asa;101;OTHER
asa;102;OTHER
asa;103;OTHER
asa;104;OTHER
asa;105;OTHER
asa;106;OTHER
asa;107;OTHER
asa;108;OTHER
asa;109;OTHER
asa;110;OTHER
asa;111;OTHER
asa;112;OTHER
asa;113;OTHER
asa;114;OTHER
asa;115;OTHER
asa;116;OTHER
asa;117;OTHER
asa;118;OTHER
asa;119;OTHER
asa;120;OTHER
asa;121;OTHER
asa;122;OTHER
asa;123;OTHER
asa;124;OTHER
asa;125;OTHER
asa;126;OTHER
asa;127;OTHER
asa;128;OTHER
asa;129;OTHER
asa;130;OTHER
asa;131;OTHER
asa;132;OTHER
asa;133;OTHER
asa;134;OTHER
asa;135;OTHER
asa;136;OTHER
asa;137;OTHER
asa;138;OTHER
asa;139;OTHER
asa;140;OTHER
asa;141;OTHER
asa;142;OTHER
asa;143;OTHER
asa;144;OTHER
asa;145;OTHER
asa;146;OTHER
asa;147;OTHER
asa;148;OTHER
asa;149;OTHER
asa;150;OTHER
asa;151;OTHER
asa;152;OTHER
asa;153;OTHER
asa;154;OTHER
asa;155;OTHER
asa;156;OTHER
asa;157;OTHER
asa;158;OTHER
asa;159;OTHER
asa;160;OTHER
asa;161;OTHER
asa;162;OTHER
asa;163;OTHER
asa;164;OTHER
asa;165;OTHER
asa;166;OTHER
asa;167;OTHER
asa;168;OTHER
asa;169;OTHER
asa;170;OTHER
asa;171;OTHER
asa;172;OTHER
asa;173;OTHER
asa;174;OTHER
asa;175;OTHER
asa;176;OTHER
asa;177;OTHER
asa;178;OTHER
asa;179;OTHER
asa;180;OTHER
asa;181;OTHER
asa;182;OTHER
asa;183;OTHER
asa;184;OTHER
asa;185;OTHER
asa;186;OTHER
asa;187;OTHER
asa;188;OTHER
asa;189;OTHER
asa;190;OTHER
asa;191;OTHER
asa;192;OTHER
asa;193;OTHER
asa;194;OTHER
asa;195;OTHER
asa;196;OTHER
asa;197;OTHER
asa;198;OTHER
asa;199;OTHER
asa;200;OTHER
asa;1000;OTHER
asa;10000;OTHER
asa;100000;OTHER
asa;1000000;OTHER
asa;1000001;OTHER
asa;2000000;OTHER
asa;1001;OTHER
asa;1002;OTHER
asa;1003;OTHER
asa;1004;OTHER
asa;1011;OTHER
asa;1012;OTHER
asa;1013;OTHER
asa;1014;OTHER
asa;1019;OTHER
asa;1021;OTHER
asa;1022;OTHER
asa;1024;OTHER
asa;1101;OTHER
asa;1121;OTHER
asa;5000;OTHER
asa;15000;OTHER
asa;20000;OTHER
asa;40000;OTHER
asa;60000;OTHER
asa;80000;OTHER
asa;1100000;OTHER
asa;2100000;OTHER
asa;3000000;OTHER
asa;0.1;OTHER
asa;0.2;OTHER
asa;0.3;OTHER
asa;0.4;OTHER
asa;0.5;OTHER
asa;0.6;OTHER
asa;0.7;OTHER
asa;0.8;OTHER
asa;0.9;OTHER
asa;1.1;OTHER
asa;1.2;OTHER
asa;1.3;OTHER
asa;1.4;OTHER
asa;1.5;OTHER
asa;1.6;OTHER
asa;1.7;OTHER
asa;1.8;OTHER
asa;1.9;OTHER
asa;2.1;OTHER
asa;2.2;OTHER
asa;2.3;OTHER
asa;2.4;OTHER
asa;2.5;OTHER
asa;2.6;OTHER
asa;2.7;OTHER
asa;0.01;OTHER
asa;0.02;OTHER
asa;0.03;OTHER
asa;0.04;OTHER
asa;0.05;OTHER
asa;0.11;OTHER
asa;0.12;OTHER
asa;0.13;OTHER
asa;0.14;OTHER
asa;0.15;OTHER
asa;0.21;OTHER
asa;0.32;OTHER
asa;0.91;OTHER
asa;1.01;OTHER
asa;1.11;OTHER
asa;1.21;OTHER
asa;10.1;OTHER
asa;10.2;OTHER
asa;100.1;OTHER
asa;0.001;OTHER
asa;1.0E-4;OTHER
asa;-1;ONE
asa;-5;OTHER
asa;-1.5;OTHER
asa;-21;OTHER
ast;0;OTHER
ast;1;ONE
ast;2;OTHER
ast;3;OTHER
ast;4;OTHER
ast;5;OTHER
ast;6;OTHER
ast;7;OTHER
ast;8;OTHER
ast;9;OTHER
ast;10;OTHER
ast;11;OTHER
ast;12;OTHER
ast;13;OTHER
ast;14;OTHER
ast;15;OTHER
ast;16;OTHER
ast;17;OTHER
ast;18;OTHER
ast;19;OTHER
ast;20;OTHER
ast;21;OTHER
ast;22;OTHER
ast;23;OTHER
ast;24;OTHER
ast;25;OTHER
ast;26;OTHER
ast;27;OTHER
ast;28;OTHER
ast;29;OTHER
ast;30;OTHER
ast;31;OTHER
ast;32;OTHER
ast;33;OTHER
ast;34;OTHER
ast;35;OTHER
ast;36;OTHER
ast;37;OTHER
ast;38;OTHER
ast;39;OTHER
ast;40;OTHER
ast;41;OTHER
ast;42;OTHER
ast;43;OTHER
ast;44;OTHER
ast;45;OTHER
ast;46;OTHER
ast;47;OTHER
ast;48;OTHER
ast;49;OTHER
ast;50;OTHER
ast;51;OTHER
ast;52;OTHER
ast;53;OTHER
ast;54;OTHER
ast;55;OTHER
ast;56;OTHER
ast;57;OTHER
ast;58;OTHER
ast;59;OTHER
ast;60;OTHER
ast;61;OTHER
ast;62;OTHER
ast;63;OTHER
ast;64;OTHER
ast;65;OTHER
ast;66;OTHER
ast;67;OTHER
ast;68;OTHER
ast;69;OTHER
ast;70;OTHER
ast;71;OTHER
ast;72;OTHER
ast;73;OTHER
ast;74;OTHER
ast;75;OTHER
ast;76;OTHER
ast;77;OTHER
ast;78;OTHER
ast;79;OTHER
ast;80;OTHER
ast;81;OTHER
ast;82;OTHER
ast;83;OTHER
ast;84;OTHER
ast;85;OTHER
ast;86;OTHER
ast;87;OTHER
ast;88;OTHER
ast;89;OTHER
ast;90;OTHER
ast;91;OTHER
ast;92;OTHER
ast;93;OTHER
ast;94;OTHER
ast;95;OTHER
ast;96;OTHER
ast;97;OTHER
ast;98;OTHER
ast;99;OTHER
ast;100;OTHER
ast;101;OTHER
ast;102;OTHER
ast;103;OTHER
ast;104;OTHER
ast;105;OTHER
ast;106;OTHER
ast;107;OTHER
ast;108;OTHER
ast;109;OTHER
ast;110;OTHER
ast;111;OTHER
ast;112;OTHER
ast;113;OTHER
ast;114;OTHER
ast;115;OTHER
ast;116;OTHER
ast;117;OTHER
ast;118;OTHER
ast;119;OTHER
ast;120;OTHER
ast;121;OTHER
ast;122;OTHER
ast;123;OTHER
ast;124;OTHER
ast;125;OTHER
ast;126;OTHER
ast;127;OTHER
ast;128;OTHER
ast;129;OTHER
ast;130;OTHER
ast;131;OTHER
ast;132;OTHER
ast;133;OTHER
ast;134;OTHER
ast;135;OTHER
ast;136;OTHER
ast;137;OTHER
ast;138;OTHER
ast;139;OTHER
ast;140;OTHER
ast;141;OTHER
ast;142;OTHER
ast;143;OTHER
ast;144;OTHER
ast;145;OTHER
ast;146;OTHER
ast;147;OTHER
ast;148;OTHER
ast;149;OTHER
ast;150;OTHER
ast;151;OTHER
ast;152;OTHER
ast;153;OTHER
ast;154;OTHER
ast;155;OTHER
ast;156;OTHER
ast;157;OTHER
ast;158;OTHER
ast;159;OTHER
ast;160;OTHER
ast;161;OTHER
ast;162;OTHER
ast;163;OTHER
ast;164;OTHER
ast;165;OTHER
ast;166;OTHER
ast;167;OTHER
ast;168;OTHER
ast;169;OTHER
ast;170;OTHER
ast;171;OTHER
ast;172;OTHER
ast;173;OTHER
ast;174;OTHER
ast;175;OTHER
ast;176;OTHER
ast;177;OTHER
ast;178;OTHER
ast;179;OTHER
ast;180;OTHER
ast;181;OTHER
ast;182;OTHER
ast;183;OTHER
ast;184;OTHER
ast;185;OTHER
ast;186;OTHER
ast;187;OTHER
ast;188;OTHER
ast;189;OTHER
ast;190;OTHER
ast;191;OTHER
ast;192;OTHER
ast;193;OTHER
ast;194;OTHER
ast;195;OTHER
ast;196;OTHER
ast;197;OTHER
ast;198;OTHER
ast;199;OTHER
ast;200;OTHER
ast;1000;OTHER
ast;10000;OTHER
ast;100000;OTHER
ast;1000000;OTHER
ast;1000001;OTHER
ast;2000000;OTHER
ast;1001;OTHER
ast;1002;OTHER
ast;1003;OTHER
ast;1004;OTHER
ast;1011;OTHER
ast;1012;OTHER
ast;1013;OTHER
ast;1014;OTHER
ast;1019;OTHER
ast;1021;OTHER
ast;1022;OTHER
ast;1024;OTHER
ast;1101;OTHER
ast;1121;OTHER
ast;5000;OTHER
ast;15000;OTHER
ast;20000;OTHER
ast;40000;OTHER
ast;60000;OTHER
ast;80000;OTHER
ast;1100000;OTHER
ast;2100000;OTHER
ast;3000000;OTHER
ast;0.1;OTHER
ast;0.2;OTHER
ast;0.3;OTHER
ast;0.4;OTHER
ast;0.5;OTHER
ast;0.6;OTHER
ast;0.7;OTHER
ast;0.8;OTHER
ast;0.9;OTHER
ast;1.1;OTHER
ast;1.2;OTHER
ast;1.3;OTHER
ast;1.4;OTHER
ast;1.5;OTHER
ast;1.6;OTHER
ast;1.7;OTHER
ast;1.8;OTHER
ast;1.9;OTHER
ast;2.1;OTHER
ast;2.2;OTHER
ast;2.3;OTHER
ast;2.4;OTHER
ast;2.5;OTHER
ast;2.6;OTHER
ast;2.7;OTHER
ast;0.01;OTHER
ast;0.02;OTHER
ast;0.03;OTHER
ast;0.04;OTHER
ast;0.05;OTHER
ast;0.11;OTHER
ast;0.12;OTHER
ast;0.13;OTHER
ast;0.14;OTHER
ast;0.15;OTHER
ast;0.21;OTHER
ast;0.32;OTHER
ast;0.91;OTHER
ast;1.01;OTHER
ast;1.11;OTHER
ast;1.21;OTHER
ast;10.1;OTHER
ast;10.2;OTHER
ast;100.1;OTHER
ast;0.001;OTHER
ast;1.0E-4;OTHER
ast;-1;ONE
ast;-5;OTHER
ast;-1.5;OTHER
ast;-21;OTHER
az;0;OTHER
az;1;ONE
az;2;OTHER
az;3;OTHER
az;4;OTHER
az;5;OTHER
az;6;OTHER
az;7;OTHER
az;8;OTHER
az;9;OTHER
az;10;OTHER
az;11;OTHER
az;12;OTHER
az;13;OTHER
az;14;OTHER
az;15;OTHER
az;16;OTHER
az;17;OTHER
az;18;OTHER
az;19;OTHER
az;20;OTHER
az;21;OTHER
az;22;OTHER
az;23;OTHER
az;24;OTHER
az;25;OTHER
az;26;OTHER
az;27;OTHER
az;28;OTHER
az;29;OTHER
az;30;OTHER
az;31;OTHER
az;32;OTHER
az;33;OTHER
az;34;OTHER
az;35;OTHER
az;36;OTHER
az;37;OTHER
az;38;OTHER
az;39;OTHER
az;40;OTHER
az;41;OTHER
az;42;OTHER
az;43;OTHER
az;44;OTHER
az;45;OTHER
az;46;OTHER
az;47;OTHER
az;48;OTHER
az;49;OTHER
az;50;OTHER
az;51;OTHER
az;52;OTHER
az;53;OTHER
az;54;OTHER
az;55;OTHER
az;56;OTHER
az;57;OTHER
az;58;OTHER
az;59;OTHER
az;60;OTHER
az;61;OTHER
az;62;OTHER
az;63;OTHER
az;64;OTHER
az;65;OTHER
az;66;OTHER
az;67;OTHER
az;68;OTHER
az;69;OTHER
az;70;OTHER
az;71;OTHER
az;72;OTHER
az;73;OTHER
az;74;OTHER
az;75;OTHER
az;76;OTHER
az;77;OTHER
az;78;OTHER
az;79;OTHER
az;80;OTHER
az;81;OTHER
az;82;OTHER
az;83;OTHER
az;84;OTHER
az;85;OTHER
az;86;OTHER
az;87;OTHER
az;88;OTHER
az;89;OTHER
az;90;OTHER
az;91;OTHER
az;92;OTHER
az;93;OTHER
az;94;OTHER
az;95;OTHER
az;96;OTHER
az;97;OTHER
az;98;OTHER
az;99;OTHER
az;100;OTHER
az;101;OTHER
az;102;OTHER
az;103;OTHER
az;104;OTHER
az;105;OTHER
az;106;OTHER
az;107;OTHER
az;108;OTHER
az;109;OTHER
az;110;OTHER
az;111;OTHER
az;112;OTHER
az;113;OTHER
az;114;OTHER
az;115;OTHER
az;116;OTHER
az;117;OTHER
az;118;OTHER
az;119;OTHER
az;120;OTHER
az;121;OTHER
az;122;OTHER
az;123;OTHER
az;124;OTHER
az;125;OTHER
az;126;OTHER
az;127;OTHER
az;128;OTHER
az;129;OTHER
az;130;OTHER
az;131;OTHER
az;132;OTHER
az;133;OTHER
az;134;OTHER
az;135;OTHER
az;136;OTHER
az;137;OTHER
az;138;OTHER
az;139;OTHER
az;140;OTHER
az;141;OTHER
az;142;OTHER
az;143;OTHER
az;144;OTHER
az;145;OTHER
az;146;OTHER
az;147;OTHER
az;148;OTHER
az;149;OTHER
az;150;OTHER
az;151;OTHER
az;152;OTHER
az;153;OTHER
az;154;OTHER
az;155;OTHER
az;156;OTHER
az;157;OTHER
az;158;OTHER
az;159;OTHER
az;160;OTHER
az;161;OTHER
az;162;OTHER
az;163;OTHER
az;164;OTHER
az;165;OTHER
az;166;OTHER
az;167;OTHER
az;168;OTHER
az;169;OTHER
az;170;OTHER
az;171;OTHER
az;172;OTHER
az;173;OTHER
az;174;OTHER
az;175;OTHER
az;176;OTHER
az;177;OTHER
az;178;OTHER
az;179;OTHER
az;180;OTHER
az;181;OTHER
az;182;OTHER
az;183;OTHER
az;184;OTHER
az;185;OTHER
az;186;OTHER
az;187;OTHER
az;188;OTHER
az;189;OTHER
az;190;OTHER
az;191;OTHER
az;192;OTHER
az;193;OTHER
az;194;OTHER
az;195;OTHER
az;196;OTHER
az;197;OTHER
az;198;OTHER
az;199;OTHER
az;200;OTHER
az;1000;OTHER
az;10000;OTHER
az;100000;OTHER
az;1000000;OTHER
az;1000001;OTHER
az;2000000;OTHER
az;1001;OTHER
az;1002;OTHER
az;1003;OTHER
az;1004;OTHER
az;1011;OTHER
az;1012;OTHER
az;1013;OTHER
az;1014;OTHER
az;1019;OTHER
az;1021;OTHER
az;1022;OTHER
az;1024;OTHER
az;1101;OTHER
az;1121;OTHER
az;5000;OTHER
az;15000;OTHER
az;20000;OTHER
az;40000;OTHER
az;60000;OTHER
az;80000;OTHER
az;1100000;OTHER
az;2100000;OTHER
az;3000000;OTHER
az;0.1;OTHER
az;0.2;OTHER
az;0.3;OTHER
az;0.4;OTHER
az;0.5;OTHER
az;0.6;OTHER
az;0.7;OTHER
az;0.8;OTHER
az;0.9;OTHER
az;1.1;OTHER
az;1.2;OTHER
az;1.3;OTHER
az;1.4;OTHER
az;1.5;OTHER
az;1.6;OTHER
az;1.7;OTHER
az;1.8;OTHER
az;1.9;OTHER
az;2.1;OTHER
az;2.2;OTHER
az;2.3;OTHER
az;2.4;OTHER
az;2.5;OTHER
az;2.6;OTHER
az;2.7;OTHER
az;0.01;OTHER
az;0.02;OTHER
az;0.03;OTHER
az;0.04;OTHER
az;0.05;OTHER
az;0.11;OTHER
az;0.12;OTHER
az;0.13;OTHER
az;0.14;OTHER
az;0.15;OTHER
az;0.21;OTHER
az;0.32;OTHER
az;0.91;OTHER
az;1.01;OTHER
az;1.11;OTHER
az;1.21;OTHER
az;10.1;OTHER
az;10.2;OTHER
az;100.1;OTHER
az;0.001;OTHER
az;1.0E-4;OTHER
az;-1;ONE
az;-5;OTHER
az;-1.5;OTHER
az;-21;OTHER
bal;0;OTHER
bal;1;ONE
bal;2;OTHER
bal;3;OTHER
bal;4;OTHER
bal;5;OTHER
bal;6;OTHER
bal;7;OTHER
bal;8;OTHER
bal;9;OTHER
bal;10;OTHER
bal;11;OTHER
bal;12;OTHER
bal;13;OTHER
bal;14;OTHER
bal;15;OTHER
bal;16;OTHER
bal;17;OTHER
bal;18;OTHER
bal;19;OTHER
bal;20;OTHER
bal;21;OTHER
bal;22;OTHER
bal;23;OTHER
bal;24;OTHER
bal;25;OTHER
bal;26;OTHER
bal;27;OTHER
bal;28;OTHER
bal;29;OTHER
bal;30;OTHER
bal;31;OTHER
bal;32;OTHER
bal;33;OTHER
bal;34;OTHER
bal;35;OTHER
bal;36;OTHER
bal;37;OTHER
bal;38;OTHER
bal;39;OTHER
bal;40;OTHER
bal;41;OTHER
bal;42;OTHER
bal;43;OTHER
bal;44;OTHER
bal;45;OTHER
bal;46;OTHER
bal;47;OTHER
bal;48;OTHER
bal;49;OTHER
bal;50;OTHER
bal;51;OTHER
